Cement,Blast_Furnace_Slag,Fly_Ash,Water,Superplasticizer,Coarse_Aggregate,Fine_Aggregate,Age,Compressive_Strength,Water_Cement_Ratio,Total_Binders,Cement_Water_Ratio,Total_Aggregates,Aggregate_Binder_Ratio
516.8046694291987,137.49827027504253,71.71569230497464,150.07948272899023,16.40031794691935,912.5138254212136,788.3265677463593,321,46.367618241779944,0.290398852035819,726.0186320092158,3.443539783265589,1700.840393167573,2.3426952397359178
167.47461737107528,74.04741439039984,131.32621474157523,185.31554733162892,26.534361827902774,964.4509113037516,679.5719119180153,285,21.955177863767258,1.1065291579142604,372.84824650305035,0.903726750305377,1644.0228232217669,4.409361821172777
357.9411260873908,43.69911053738632,48.07978257870138,215.09322676140505,16.619797665093927,893.7300262602107,840.6746434481861,48,17.976568385314202,0.6009178914771877,449.7200192034785,1.6641208627384703,1734.4046697083968,3.8566321169786644
322.59101870916504,221.404668493992,38.31858914696515,244.5553411595264,16.03677657468926,807.8605930987392,624.2732275802729,5,27.217221276579387,0.7580971787066632,582.3142763501222,1.319092100706707,1432.133820679012,2.459382980708389
369.039863591245,278.8681610296037,183.6478173350874,148.65798055190447,5.863740011051997,1151.7572227228782,765.3369839484769,250,44.99718182869464,0.4028236383605448,831.5558419559361,2.482475964096616,1917.094206671355,2.3054305074233863
107.96848088116982,231.80553127480704,20.36073658990738,235.20363037681489,4.9868808615497615,1186.2439325523535,818.6459758654685,163,13.824763165624582,2.1784471584413616,360.1347487458842,0.459042578161722,2004.889908417822,5.567054874320108
483.73451993542665,190.90876796969695,101.19158154698631,241.45953484177377,27.494674533465428,936.6281548126271,774.4187896474316,202,47.08308090573298,0.4991571303904588,775.8348694521098,2.003377171468559,1711.0469444600587,2.205426711058231
510.13204429278943,15.102440435389056,44.170556592601784,239.1346707891686,9.835145965501022,935.4027517701892,899.4688701003963,101,27.01914086795269,0.4687701418966687,569.4050413207802,2.1332416692623535,1834.8716218705854,3.222436558718298
348.65860077925197,348.6559599339782,7.78599266513349,202.60386639204827,11.162467648886878,802.8367251097484,931.169981818125,71,35.16132588866053,0.5810952775558343,705.1005533783635,1.7208881892933905,1734.0067069278734,2.4592332237149575
406.5263625058326,287.53710899564686,7.203763658285278,201.876685076512,22.794709752851652,1072.1002753321495,908.4972296132712,163,46.94991121286997,0.4965894064831173,701.2672351597647,2.013736070372652,1980.5975049454207,2.824312053441646
505.8997277180101,105.41593321234733,35.044354421165465,172.41738231389695,10.16470447268422,1130.1759582994514,615.5251791247208,173,30.6690034012311,0.340813352661069,646.360015351523,2.9341573391770157,1745.7011374241722,2.700818577824268
411.1849990978954,352.7893185691862,173.35407090120006,217.81172469949243,28.56187339917008,858.6433201440012,677.6515081783889,141,51.8272264718878,0.5297170985744925,937.3283885682816,1.887800115743051,1536.29482832239,1.6390145087454324
167.117178882275,216.67737226907596,56.49574879540533,189.0682223856211,22.13783306996401,863.8665397468603,814.6430037055097,138,27.260239351067984,1.1313512090747382,440.2902999467563,0.883898821143116,1678.50954345237,3.8122791795670943
353.56687847339776,209.6721569546087,190.09183411505916,208.06694925967827,17.922877277202602,1116.033299988575,973.9288161775204,66,27.660754241820275,0.5884797528491718,753.3308695430655,1.6992938077451605,2089.9621161660953,2.7742950682928553
366.9546204084566,269.3063445946316,116.32445859783871,175.6995275003434,26.426854816342573,1046.516299341658,933.9827100208468,198,38.08257092527665,0.4788045107724016,752.5854236009268,2.088535044055479,1980.4990093625047,2.631593633432772
286.61749537304985,292.23712371244955,87.32283795375322,215.09454032560808,1.4881772504844826,817.9442230510869,937.0138033407206,328,35.781377035475266,0.7504585163081188,666.1774570392527,1.3325186912655755,1754.9580263918074,2.6343701784679294
424.035463674878,236.33229863934096,116.01776693389093,227.1812972885914,7.711880765676263,1049.0187961849126,721.28327750387,228,36.398159680650465,0.5357601350597855,776.3855292481098,1.866506920841376,1770.3020736887825,2.280184273144852
511.12148649836655,46.11446869183201,103.33967704525357,139.0367133583661,13.951090026627298,923.5670891375064,771.779158831481,281,52.72065723187145,0.2720228302490086,660.5756322354521,3.676162030534732,1695.3462479689874,2.5664680397485617
507.2501456789816,121.77630215801942,151.75525075146504,228.28086302464965,6.8093561841456305,947.4900621883384,788.282378926375,172,48.00509505914569,0.4500360718853682,780.781698588466,2.222044103732905,1735.7724411147133,2.2231213209181573
298.3693234178181,334.1101105173779,56.49921319457045,190.23854913273993,22.317155619064557,1107.892567318752,662.9486333399642,316,31.04389859751155,0.6375941968616576,688.9786471297665,1.5683957051713497,1770.8412006587164,2.5702410488857796
149.8247401699323,80.86162026378669,70.61007832006048,229.8065681817292,27.576240931611757,1124.3740770690442,612.4272520977826,40,5.690751558167524,1.533835920029502,301.2964387537795,0.6519602174793024,1736.8013291668267,5.7644270086648675
533.3301275434272,133.9801285815048,178.81886050665014,176.0692218243319,12.713103597927702,960.1426507359322,978.7611597842068,7,49.847214539685154,0.330131775295209,846.1291166315822,3.0290934555020774,1938.903810520139,2.2914987469511323
469.115158036211,155.54767785991055,189.2913026300811,169.27526309979456,10.263978003356849,1178.861174402542,696.2850342654027,174,49.12579049527833,0.3608394659605695,813.9541385262027,2.7713154860651366,1875.1462086679448,2.3037492162189928
154.85157972943742,158.1857962900028,178.5116454972949,238.9578952272389,28.84652196412699,962.5850871808289,695.9795614894525,151,29.1198652064399,1.543141475500316,491.54902151673514,0.6480287231446363,1658.5646486702813,3.37415919078137
505.1704283516438,220.6582496980292,83.88959879146272,152.65200478129216,13.345572984826225,1108.734414092044,633.3516215075039,211,45.27919825196716,0.3021792175749304,809.7182768411358,3.3092944247631233,1742.0860355995478,2.1514717963336025
482.7543993073364,339.5073015880947,156.07310060137632,229.74760228719865,14.671452013478495,993.5509058257036,971.4031007775114,302,60.19869131049986,0.4759099090900965,978.3348014968076,2.101238030348903,1964.954006603215,2.008467861510114
328.28874513547174,86.64937625970178,95.26714666021977,182.92267442622253,10.54949617025716,1159.0129306088336,831.8948459759088,86,21.646335232929147,0.5572005654678707,510.2052680553933,1.7946859030200717,1990.9077765847424,3.9021701680441847
360.1611917277689,43.7404954683305,99.50797042922044,186.83240753166376,27.28645419036415,1163.1044974600711,866.8147428501416,253,34.496383974563926,0.5187466385131321,503.4096576253198,1.9277233349719047,2029.9192403102127,4.032340678336868
275.5611897028573,71.08937634957744,40.93602181145679,160.10087659363293,17.068664498455522,834.9667231484335,964.630754905221,21,24.70008571251671,0.5809993662978181,387.5865878638915,1.721172273168029,1799.5974780536544,4.64308501481382
124.0951210816938,319.292964075337,118.22606065170328,194.49548608047203,22.865237615449335,1174.5973325240902,738.2480675603158,257,8.97835906228925,1.5673096926383798,561.6141458087341,0.638035995500429,1912.845400084406,3.4059779554339316
247.4867863241964,232.49189255587416,37.22717955066959,162.27745551590746,24.35420155052659,1130.2139366081665,848.6029244552336,33,29.75301286436197,0.6557014939105936,517.2058584307401,1.5250842178748372,1978.8168610634002,3.825975341940924
453.25551738312504,102.92644412609764,66.31293981343876,125.1050238514148,10.255471257517746,1116.5242857250669,615.519781891555,260,49.26003173852504,0.2760143430215915,622.4949013226615,3.623000127648345,1732.0440676166218,2.7824228984629724
102.03809012202524,293.7408980287022,171.00604032398704,155.3598186947663,13.0108299396114,880.364535874209,674.7090112924517,234,28.735365167221257,1.5225669013304215,566.7850284747144,0.6567855896027939,1555.0735471666608,2.743674354545934
246.73963554410344,310.09319869083697,41.415161842171045,120.8292756428568,25.454153232187934,1122.047683501866,932.498322035977,3,40.215999237891225,0.4897035507749187,598.2479960771115,2.0420517646187695,2054.546005537843,3.43427143761468
275.19422518001505,304.74516192850007,14.231657034686563,247.18612231739135,10.897660550274308,1140.0530938740148,906.7073425353344,347,35.12864055926912,0.8982242347407453,594.1710441432017,1.1133077480242228,2046.7604364093493,3.4447327189442403
336.4540652926861,330.8135521102396,13.80151852256326,245.5471372765672,23.818054003555535,915.6601337816604,740.2570765828588,308,34.14133589326599,0.7298087989008614,681.0691359254889,1.3702219012788883,1655.9172103645192,2.4313496574974462
504.73647122161464,90.80676726241018,188.15690410062157,171.37018867139966,28.22976967723311,1180.9040313449295,750.7242511096849,227,54.645418717473945,0.3395240852253693,783.7001425846464,2.945299151122725,1931.6282824546145,2.464754282274463
252.39223752102296,271.8150943486602,101.38408759236692,214.68821106415396,18.69631119204021,819.9440585596657,813.4217734214318,284,27.950894566618494,0.8506133674030746,625.59141946205,1.175622248981348,1633.3658319810975,2.6109146979439695
252.65940883434016,165.7942190186904,81.88241436340367,164.95479279335524,22.248818623556662,859.9637012988559,600.0964018740539,70,25.09022574581473,0.6528741342124736,500.3360422164342,1.5316888012514775,1460.0601031729097,2.9181589571380915
424.5005491682893,303.11947904042216,162.1757162015837,207.2421104211769,24.152919361234048,1015.0324552206056,696.4977344152112,313,53.42219736319828,0.4882022198256749,889.7957444102951,2.04833153023572,1711.530189635817,1.9235090754115929
298.97589399151514,262.2566437781808,167.1651855821032,224.7059055959773,25.351189466899275,1030.316988448924,683.2927234432858,364,40.24352062553615,0.7515853622712284,728.3977233517991,1.3305208565772,1713.6097118922098,2.352574228275802
198.8261220935921,279.52108073990087,66.43820662312092,243.0783118099913,11.85160013570388,1058.0600333203613,700.1931786999054,254,29.94698357809867,1.2225672826610212,544.7854094566138,0.8179508925050042,1758.2532120202668,3.2274234616048254
299.07338709838507,236.21826156518577,138.72361149475904,172.02759586045735,1.5379037752799452,806.7876517261866,922.3623370133764,144,44.412093839019974,0.5752019513654221,674.01526015833,1.7385198322540223,1729.149988739563,2.5654463495876576
161.97708896711194,63.874357009094474,154.2245631703773,221.8287377842862,12.056288137102186,1184.146709848852,711.8695426185773,24,5.047250507582962,1.369506880255927,380.0760091465837,0.7301898328638734,1896.0162524674292,4.988518630062214
177.61027406273826,196.2096908028978,130.93013737319092,154.57069858217545,20.212686893522697,817.8352370936576,676.6085288200593,234,23.31616684452576,0.8702801648038423,504.75010223882697,1.149055258803234,1494.443765913717,2.960759709181015
319.28182000537106,354.48110622882297,30.31901496001987,248.74319949317427,13.510511573423784,857.2247810893609,801.7053843172126,333,37.787143293878415,0.7790709771354656,704.081941194214,1.283580096484738,1658.9301654065735,2.3561606516889406
284.3271977820011,337.45970393896283,175.1766167034114,123.35004783936564,22.46889452581196,805.6058070104228,946.2580145490928,175,38.76329482530016,0.4338313351716018,796.9635184243753,2.305043271262207,1751.8638215595156,2.1981731673527687
502.532196469964,15.5425448869242,107.81891054720174,198.45874484514573,10.709472884059917,1026.743373317638,696.539881535,332,41.468323533149345,0.3949174724310574,625.89365190409,2.532174618266794,1723.283254852638,2.7533163974583794
259.45331561131854,59.33333366259737,56.49448527400074,205.73577761467257,19.042324233120887,1172.906753568389,631.4144971171195,325,26.82097472758321,0.7929587530223777,375.2811345479167,1.2610996425583052,1804.3212506855084,4.807918876228853
355.4588741223391,47.42235844364229,85.04563708753878,209.44592241963676,5.592594145619238,1066.3788664321858,742.5618943398658,357,33.32647833057291,0.5892268773336384,487.92686965352016,1.69713914702124,1808.9407607720516,3.707401402297421
378.19628668459336,261.3527675947064,7.514218079781476,135.65038524258156,22.48108309934871,1129.062987392171,899.0607298259911,159,40.817492880284384,0.358677200222515,647.0632723590812,2.788022208770514,2028.123717218162,3.134351467398192
105.7615608988668,294.4027187485002,25.57336024448351,242.00887185150697,16.370879064390774,805.312481383432,820.2762178779178,348,18.23953125936874,2.2882498120742087,425.73763989185056,0.43701522216822086,1625.5886992613498,3.818287477880263
391.95644368735265,76.8640918718419,153.10935010317218,143.55382627651076,6.121931656398018,1016.8061193918904,926.717347829739,348,38.29951085230324,0.3662494355903935,621.9298856623667,2.730379634273024,1943.5234672216293,3.124988060594228
178.33582542269062,182.10696946265844,0.0023269510732282,200.95794242117933,8.757335204934218,983.8251910022088,983.8368590436936,286,25.121665217526832,1.126851219853722,360.44512183642223,0.8874285996067975,1967.6620500459026,5.458978165721632
522.8709396865603,302.653090084032,83.31316569645844,148.94789028600104,22.45826125745497,999.5871776883172,917.0649907006468,18,59.910569543590285,0.2848654973544507,908.8371954670507,3.5104286383820145,1916.6521683889641,2.108905949215688
165.41160021136972,263.8085561158502,104.50203621711768,159.93813421276522,14.47803706984562,828.8852741340752,841.5212315375013,44,26.34529836244577,0.9669100232897192,533.7221925443375,1.034222394962562,1670.4065056715765,3.12973027729742
282.4346144398904,195.20539397706537,10.92688400019446,191.03961042465616,6.480943211792166,1073.774144427723,797.3366352209522,155,19.18002229489632,0.6764029642879147,488.5668924171502,1.478408659921757,1871.1107796486754,3.829794463541086
137.5538539546033,212.52516856515825,194.61563259446655,174.23514441339495,29.01813571110893,1001.2881659434538,616.0276345393066,355,25.322788237077383,1.2666685767372066,544.6946551142281,0.7894724937251429,1617.3158004827606,2.9692154775111437
538.6246708122169,183.0097968898608,45.225066249934386,140.82932812694582,21.453750594506637,1106.0595399445056,993.7287915256164,231,52.48935598003761,0.261460968571274,766.859533952012,3.824662646453102,2099.788331470122,2.738165515982906
320.9658045457468,107.1174424747754,60.83974392725617,142.22173231471027,28.714044976193883,994.116253624686,753.392449030017,316,29.163999622741148,0.4431055592230218,488.9229909477784,2.2567985871210534,1747.508702654703,3.5742003035430043
361.96940762081925,203.4079174292458,60.78850245100546,174.35882246116395,12.813151360810297,859.7526544905728,660.8912855667468,225,36.376316917033016,0.4816949134105095,626.1658275010706,2.076002822865146,1520.6439400573195,2.4285003640744347
129.5136500509081,247.99870873803263,46.08333242346998,218.44678717581507,14.253010220751614,1059.3027816311287,866.6835421585827,217,16.61761095225367,1.6866699926220126,423.5956912124107,0.5928842063796073,1925.9863237897114,4.546756172795751
429.98260697563825,314.39624970989075,0.2947644172622832,236.7354040902125,26.938656485550577,868.9545448420665,713.7153156381837,56,44.381087795945135,0.5505697213088094,744.6736211027912,1.816300390843886,1582.6698604802502,2.1253201612492543
192.35846096205773,229.0648874325293,145.86895881759926,130.93659609371977,15.75148020736154,1148.957825341926,834.311308372419,31,22.08420715645078,0.6806905994093325,567.2923072121863,1.4690962397126497,1983.2691337143451,3.496026842776375
495.14388735391407,274.0037533355369,193.36909995985707,171.10350798272214,21.218367357170013,1045.2464956276967,834.7071631378365,357,62.89590989847969,0.3455632036519971,962.5167406493081,2.893826626885483,1879.9536587655332,1.9531646353468384
190.26144181208315,57.62578858364627,44.85869665700901,133.03192328397395,7.565186324865899,862.8815534227817,778.2919283611477,59,9.369790075463731,0.6992059032926204,292.74592705273847,1.430193874638235,1641.1734817839294,5.60613600437307
183.9025970920133,166.16069079112435,132.6094383606845,122.15702248223772,13.401794061079215,1184.9352229924827,934.447446218017,353,23.540050843515843,0.664248490308802,482.6727262438221,1.5054607042239732,2119.3826692105,4.390931067731168
116.08185385316176,3.3593831377535865,148.37926539174302,206.02342874371436,3.703495974310653,1007.3461853341282,705.9868246221772,235,6.7446682171007835,1.774811668706847,267.82050238265833,0.5634400638849835,1713.3330099563054,6.397318333412422
307.70945584839967,88.8043912277843,169.6850758181049,198.3184274556564,6.17940107630885,829.159380748662,779.4530366470937,107,26.3408625596986,0.6444989703318141,566.1989228942889,1.5515928590004722,1608.6124173957555,2.841072902740383
348.5300986355512,261.52621744068176,84.52583940272183,141.1924847959352,0.0283024580289326,1050.7331617660268,815.0768514363886,191,25.559875769546167,0.4051084407019219,694.5821554789547,2.4684748564293635,1865.8100132024153,2.686233728414504
128.91180134847505,357.05158248577084,60.58618112808585,150.39566830209833,1.177951549459807,901.279562805124,865.4498883069198,18,21.66709240804717,1.166655548436159,546.5495649623317,0.8571510257165862,1766.7294511120438,3.232514605027281
441.23215134580465,35.704115851397724,65.05902680460622,123.08200797378738,29.31851469530788,1121.477380750921,913.5887402022358,226,48.52297127542865,0.2789506784543562,541.9952940018086,3.58486312182828,2035.0661209531568,3.7547671418460062
299.4470872891321,144.53795371006376,142.52426661970256,228.54313674027247,7.270610854102869,1127.1288294264764,757.9229131513024,167,29.909265218407626,0.7632170972483091,586.5093076188984,1.3102431845478621,1885.051742577779,3.214018461583642
330.7317185041352,288.0255487316974,163.3558933011272,246.70977748631168,19.89932128512006,1191.5789423418646,858.4187776386384,71,32.90132984880314,0.7459513668726848,782.1131605369599,1.340569967975774,2049.997719980503,2.6211011697758377
293.9356086528204,73.45282846640359,36.32279355132053,137.6097397833098,25.172990963988347,1000.7478124098016,660.2443812274076,362,24.996502333306772,0.4681628755835649,403.7112306705445,2.136008752837354,1660.9921936372093,4.114307622501318
276.33574678514344,199.83058174882305,74.18820163155304,150.09177778948876,16.519813777096928,981.9827518910948,973.0592402169914,54,18.48801037120117,0.5431500612412195,550.3545301655196,1.8411118240781863,1955.041992108086,3.5523319695762394
346.24174577561587,263.9056665706829,180.38803934983,232.89323811310143,4.594335002518686,1101.3902421785922,753.2235225684014,245,29.16686097639169,0.6726318849606002,790.5354516961288,1.4866972891993897,1854.6137647469936,2.3460222571522094
168.3057082095135,221.75476209366445,161.33870393894784,240.440293734304,21.843493120084993,852.9882625367707,891.8085687905754,350,23.682943508935008,1.4285926264306763,551.3991742421258,0.6999896132030929,1744.796831327346,3.1643080237207344
180.0483774179193,67.68890446154981,196.97168055249517,174.55155976488533,18.007542302987492,1018.7662055172495,608.1364327528711,76,28.14830312278122,0.969470329408884,444.7089624319643,1.031491082981086,1626.9026382701206,3.6583536103548155
479.1856732459476,127.9384447268662,150.84965193641614,126.58092139497964,21.93751768042125,1018.4990400523404,682.0748571619228,35,30.95721995197905,0.2641584013510573,757.97376990923,3.785607404062969,1700.573897214263,2.243578821227432
516.2908033387985,282.16504241474297,78.63904020558445,125.12093838006652,23.092398685712617,835.7892491241549,794.8330177294312,267,59.843319565604375,0.2423458592927136,877.0948859591259,4.126334169349954,1630.622266853586,1.8591172893118155
264.25609916309133,199.521545087526,118.12756679892756,194.61348258897135,29.262311030542353,967.1936342027656,951.3009870929386,317,28.81215665219213,0.7364578649473723,581.9052110495448,1.3578509343117144,1918.4946212957043,3.2969194722202944
219.12765618316365,1.8826608754485852,132.20285084946406,171.07636415611327,17.2068984008013,1141.3139194268808,810.9020599802709,300,19.06100129228771,0.780715529641382,353.2131679080763,1.2808762757151062,1952.2159794071517,5.527019252904003
383.3597990251669,273.9566736101138,15.69116326342479,123.72481558509509,10.249233380718056,1142.4614487978645,971.9481929175516,121,34.66797389041764,0.3227381063421644,673.0076358987054,3.0984875363301785,2114.409641715416,3.14173202342931
279.8430352831624,12.712087778486064,108.89939182077302,195.8228110006324,19.453936707007113,839.6950659678724,793.5187586331185,324,17.959967251650195,0.6997594590927977,401.4545148824215,1.4290624971278685,1633.2138246009908,4.06824126782913
111.16999649055174,268.4641617832436,141.86416569452192,121.46932975657292,2.0532212772787837,836.2883530991323,796.17963869438,25,19.148132994670377,1.0926449005231058,521.4983239683172,0.9152104215388258,1632.4679917935123,3.1303417801448012
168.70714284112375,72.89300165948546,33.464260800212074,222.35835455940548,26.92191954964759,905.078190800774,647.8987154002127,160,13.50451097701851,1.3180138719366885,275.0644053008213,0.7587173559338953,1552.9769062009868,5.645866481715764
415.0277806928549,344.9064528429769,156.12634348511142,159.8362669514383,3.5814303401459036,1149.9064250215974,921.062497660888,84,49.07030085373994,0.3851218506014338,916.0605770209431,2.596580792386432,2070.9689226824853,2.2607335962620936
389.9265344404666,132.45867046875043,116.75455610282232,125.23354039120018,9.835285136574548,851.5610340293996,698.786164986825,114,28.570739220628504,0.3211721422624052,639.1397610120393,3.113595073831081,1550.3471990162247,2.4256779089464615
111.92223670153274,117.69538188170849,190.44435713951893,196.48578872780993,24.472361418783628,1087.9987210509785,959.844995748926,223,20.82773329845483,1.7555563087234043,420.06197572276017,0.5696200087863741,2047.8437167999045,4.875098997657137
197.66775125049776,53.599698119680085,8.48445964137834,171.69897387629712,17.919371349921356,840.4662478452412,964.3296881321584,166,19.197968026521572,0.8686241068160315,259.75190901155617,1.151245967217662,1804.7959359773995,6.948152730985725
201.67291049875143,110.01751757647736,53.0652275110934,246.59405373642943,11.809065608323262,1049.25514149913,977.3240447496598,191,16.920162674460222,1.2227425742336182,364.7556555863222,0.8178336316021161,2026.57918624879,5.555991127789888
395.6328071834405,315.5942742581522,120.31077585996482,190.7458261254813,14.203069781250642,942.426919647658,808.092195641236,175,41.16192640730896,0.4821284349076729,831.5378573015574,2.0741361172599144,1750.519115288894,2.105158652631335
108.67263661192024,358.68036154580903,59.31198244118614,155.78109353481108,25.63642179606541,1115.5655851863469,870.8375139134578,1,21.157126702832276,1.4334895921511446,526.6649805989155,0.6975983679793344,1986.4030990998046,3.7716635285697127
145.8077760732125,132.5914309824654,142.88483281424843,212.22705240241672,10.200131581796764,893.4761795301455,911.4063520246656,229,15.441239563590296,1.455526297142438,421.28403986992635,0.6870367110255927,1804.882531554811,4.284241416105101
451.9630775642034,161.49982714363531,151.8010565043862,155.2939603305525,26.08949054436514,1055.680731755984,652.4058474601862,86,48.57790367384718,0.3435987761820926,765.2639612122249,2.9103712507696557,1708.0865792161703,2.2320227605001244
178.55965130390678,259.94553775298533,20.50319281329489,237.55162788298347,2.644032929300745,894.273013830354,840.3828779989989,62,13.09178980797779,1.3303768580880175,459.008381870187,0.7516667130223339,1734.6558918293529,3.779137724591561
387.20828745482487,319.03048096742685,102.77089284135354,168.71385616595893,23.30395311625892,1085.4641132448614,613.7191605213246,320,47.65583367403496,0.4357186083875918,809.0096612636053,2.2950591981842874,1699.1832737661862,2.100325070422774
204.8004236605597,213.49596030724229,101.77811111821116,191.48291316090663,25.42642899164209,1149.4712138242994,799.0264333554903,206,16.37410285494397,0.9349732277813751,520.0744950860131,1.0695493413997839,1948.4976471797897,3.746574126573031
143.75421281411187,140.94925134401856,73.85615404310822,126.57450349714976,5.454529585120163,850.720719650704,661.937072648091,105,17.19721842978857,0.8804924810156546,358.55961820123866,1.1357280403422556,1512.657792298795,4.218706500992056
206.9957640397598,148.54386270550455,186.5849725139344,175.39576093379,12.910395971166013,1146.6382754382014,673.1691703848339,318,23.232444102722415,0.8473398561919361,542.1245992591987,1.180164007030355,1819.8074458230353,3.3568066239933807
417.79745001649,250.4225327388505,165.50126397464425,228.20726015592936,4.964993239909669,1037.4301017657192,746.0190266770406,291,45.874202633109896,0.5462150622195571,833.7212467299848,1.8307807110563334,1783.44912844276,2.139143191369766
476.50644596676574,1.1585748975403254,139.44187638192736,224.7343446972345,21.19812386982653,850.8441963468096,772.9748666866012,250,42.1753345930608,0.4716291806741031,617.1068972462334,2.120309855659679,1623.8190630334107,2.631341620519089
465.2967404094763,223.05216148554263,142.8653271469995,149.16141265095845,16.060433041849702,971.0167421438848,849.268969812875,13,41.789893467753586,0.3205726576113376,831.2142290420184,3.1194176304717804,1820.2857119567598,2.1899116357219426
274.76075303212014,127.97748375888868,92.34322876262382,149.39027923137314,19.059700401249632,864.3441173940391,629.7713673754063,163,27.722654046698768,0.5437104010772205,495.08146555363265,1.8392144016718472,1494.1154847694454,3.017918441157209
393.95746009108433,285.91103925975034,184.1989042193152,226.2496905877208,5.894609008686334,1080.1391555466278,801.4767044949779,43,39.488456432505096,0.574299800124133,864.0674035701498,1.741250823670587,1881.6158600416056,2.1776262502984762
190.19308998296123,33.476630336327574,138.91908545065706,240.9517946220123,6.352375861572586,1103.54725376718,673.0500521012405,111,13.370051490332962,1.2668798569054132,362.58880576994585,0.7893408317681234,1776.5973058684206,4.89975773547634
228.98500131484585,211.7528161014206,145.79621233116328,132.39691976549045,1.244919765297191,842.3186081091196,829.5900700126967,205,32.716734235654165,0.5781903574699621,586.5340297474297,1.7295342045754398,1671.9086781218164,2.850488792341282
494.3877601492927,173.15024035900456,172.33818075746905,178.50762312540928,9.662026055871891,1002.4559410778576,854.9618449044734,256,52.1030531801617,0.3610680472176424,839.8761812657663,2.7695610500732735,1857.417785982331,2.211537637825425
105.72084634472384,231.23718932588187,54.8143178684382,163.86905626534977,16.79233984001025,1125.8500224103668,822.6837026211415,307,17.0779144511592,1.5500165003505757,391.7723535390439,0.6451544224037774,1948.5337250315083,4.973637642956647
137.62375357596596,23.34729401386861,161.4141807733406,233.1894992094671,25.738047419919862,1174.465216620399,895.318204191323,144,18.57215689712139,1.6943986277830336,322.3852283631752,0.5901798925016889,2069.783420811722,6.420217921647632
191.469952264252,208.7941634741273,39.04812059129841,130.85823890840243,20.00782342376042,1005.407146696708,734.2436976963605,146,26.978614115404124,0.6834400769463922,439.31223632967766,1.4631860696083208,1739.6508443930684,3.9599417009809033
111.67416970448068,202.13445166542857,69.06839044897757,147.44637253254487,13.061889701992545,1180.111689444563,906.0426366532524,301,26.07095566127707,1.3203265618426077,382.8770118188868,0.7573883832227312,2086.154326097815,5.448627788300421
179.83159143951082,201.8376339898215,67.12209085396854,217.82088388624425,28.593603431824135,1014.275588182412,773.1068326832775,164,21.45554516610258,1.2112492701790485,448.79131628330083,0.8255938927023493,1787.3824208656895,3.982658211099163
356.53828682666455,217.25555997472372,195.7050936778281,126.66820036755804,21.577356017274955,957.6761978399632,793.6737993290387,169,44.317791015199255,0.3552723649820513,769.4989404792165,2.8147418672727924,1751.3499971690019,2.2759615446362065
285.4268022606991,243.5284574014904,171.30744474958536,184.0295994928576,27.9049560858765,1139.2812514211582,859.2408509044285,298,36.67756619632516,0.64475234293089,700.2627044117748,1.5509831192768357,1998.5221023255867,2.8539605061565547
492.77555287386895,289.7960398850771,140.23397231805194,177.4739145083636,15.82763919816497,997.1930841832356,607.3433535996896,233,50.371100797063995,0.3601516217136484,922.8055650769979,2.7766083496774763,1604.536437782925,1.7387589525958747
459.675167164914,97.13545924615715,145.41135232307803,163.47215326853734,7.767128243794188,988.7610042258092,861.5976885680993,271,47.921568379206136,0.355625374058742,702.2219787341492,2.811947833156642,1850.3586927939086,2.6350053812463012
250.39963474706545,297.0177876648223,112.41455888051422,171.2944009914601,1.5848005909416596,996.1249957639312,847.4340596288462,60,29.40183218520179,0.6840840689104383,659.8319812924019,1.461808636462958,1843.5590553927773,2.7939825708081454
214.1463107097687,179.3720456148433,189.41813342170383,188.8922763009303,21.78254554451551,1138.714000747898,723.938846701312,296,27.9849521958644,0.8820711207905652,582.9364897463158,1.1336954316152419,1862.6528474492097,3.195292935358713
267.0646595935974,27.74098048835922,99.2517505764723,140.9777565904898,3.639089940166023,1132.7766166752208,634.3177139597958,235,18.354260739451423,0.5278787421930745,394.057390658429,1.8943744463842127,1767.0943306350166,4.484357792864602
359.7297747065154,21.07833452783251,76.1035419739789,194.35946417686705,9.083253848159016,961.4079969760844,636.3741799652164,165,34.17055148136704,0.5402929583336122,456.9116512083268,1.8508477383903539,1597.7821769413008,3.496917123290426
217.94800196206555,120.32579473058188,32.6070673863182,224.70620280899823,15.97412723651692,933.31994394821,969.2894987940916,194,18.0323137241427,1.0310083175165283,370.8808640789656,0.9699242799600098,1902.6094427423018,5.1299746819431755
374.62551945361895,282.5629117601283,157.2411304522116,218.82092087272068,16.93249763339243,996.7712096156516,875.7117284903348,234,35.28838277387145,0.5841057523039674,814.4295616659588,1.712018750124553,1872.4829381059865,2.299134297477763
280.14112696414577,254.76513650672968,146.8887864151183,140.00698761019058,18.01749590961408,1029.1090038948437,650.8410455082961,183,35.87707174942889,0.4997730576992701,681.7950498859938,2.000908181412478,1679.95004940314,2.4640103351939158
342.9007595748713,283.9013872820663,76.87100770482698,139.4024310663916,4.987659910491019,895.3348842511988,742.6892677235626,333,40.27828873714388,0.4065387059486916,703.6731545617646,2.459790384943587,1638.0241519747615,2.3278195869144596
291.89567281953936,186.21686031897937,5.038682791845872,154.86266780683872,11.392122144649464,1117.5820338862363,836.9931975606386,232,27.777835545474968,0.5305411564034405,483.15121593036463,1.884867908795313,1954.575231446875,4.045473067232399
